break_value,accel_value,speed,timestamp
0.0,0.0,20.0,2024-05-17 09:10:56.348126+00:00
0.0,0.0,20.0,2024-05-17 09:10:57.362357+00:00
0.0,0.0,20.0,2024-05-17 09:10:58.185517+00:00
0.0,0.0,20.0,2024-05-17 09:10:59.212458+00:00
383.0,0.0,21.0,2024-05-17 09:11:00.162385+00:00
386.0,0.0,21.0,2024-05-17 09:11:01.254224+00:00
0.0,0.0,20.0,2024-05-17 09:11:02.283031+00:00
361.0,0.0,20.0,2024-05-17 09:11:03.228397+00:00
368.0,0.0,20.0,2024-05-17 09:11:04.231225+00:00
0.0,0.0,19.0,2024-05-17 09:11:05.210336+00:00
384.0,0.0,18.0,2024-05-17 09:11:06.385295+00:00
354.0,0.0,18.0,2024-05-17 09:11:07.162590+00:00
0.0,0.0,15.0,2024-05-17 09:11:08.222204+00:00
0.0,0.0,11.0,2024-05-17 09:11:09.246579+00:00
0.0,0.0,11.0,2024-05-17 09:11:10.266248+00:00
0.0,0.0,9.0,2024-05-17 09:11:11.333292+00:00
0.0,0.0,8.0,2024-05-17 09:11:12.320422+00:00
0.0,0.0,8.0,2024-05-17 09:11:13.350824+00:00
0.0,0.0,7.0,2024-05-17 09:11:14.364377+00:00
0.0,0.0,7.0,2024-05-17 09:11:15.186044+00:00
0.0,0.0,7.0,2024-05-17 09:11:16.213562+00:00
0.0,0.0,8.0,2024-05-17 09:11:17.237281+00:00
0.0,0.0,10.0,2024-05-17 09:11:18.252269+00:00
0.0,0.0,10.0,2024-05-17 09:11:19.278196+00:00
0.0,0.0,11.0,2024-05-17 09:11:20.201768+00:00
0.0,0.0,13.0,2024-05-17 09:11:21.332300+00:00
0.0,0.0,13.0,2024-05-17 09:11:22.170223+00:00
0.0,0.0,16.0,2024-05-17 09:11:23.381909+00:00
0.0,0.0,18.0,2024-05-17 09:11:24.204658+00:00
0.0,0.0,18.0,2024-05-17 09:11:25.223480+00:00
0.0,0.0,18.0,2024-05-17 09:11:26.352841+00:00
0.0,0.0,18.0,2024-05-17 09:11:27.268140+00:00
0.0,0.0,18.0,2024-05-17 09:11:28.292248+00:00
0.0,0.0,18.0,2024-05-17 09:11:29.211643+00:00
0.0,0.0,18.0,2024-05-17 09:11:30.168873+00:00
0.0,0.0,18.0,2024-05-17 09:11:31.359571+00:00
0.0,0.0,17.0,2024-05-17 09:11:32.181435+00:00
0.0,0.0,17.0,2024-05-17 09:11:33.208475+00:00
0.0,0.0,17.0,2024-05-17 09:11:34.225211+00:00
0.0,0.0,16.0,2024-05-17 09:11:35.257403+00:00
0.0,0.0,15.0,2024-05-17 09:11:36.279285+00:00
0.0,0.0,15.0,2024-05-17 09:11:37.303659+00:00
0.0,0.0,14.0,2024-05-17 09:11:38.329714+00:00
0.0,0.0,14.0,2024-05-17 09:11:39.359258+00:00
0.0,0.0,14.0,2024-05-17 09:11:40.374636+00:00
0.0,0.0,14.0,2024-05-17 09:11:41.170251+00:00
0.0,0.0,14.0,2024-05-17 09:11:42.216892+00:00
0.0,0.0,14.0,2024-05-17 09:11:43.242442+00:00
0.0,0.0,14.0,2024-05-17 09:11:44.268511+00:00
0.0,0.0,14.0,2024-05-17 09:11:45.171579+00:00
0.0,0.0,14.0,2024-05-17 09:11:46.313983+00:00
0.0,0.0,13.0,2024-05-17 09:11:47.354438+00:00
0.0,0.0,13.0,2024-05-17 09:11:48.254408+00:00
0.0,0.0,13.0,2024-05-17 09:11:49.175586+00:00
0.0,0.0,13.0,2024-05-17 09:11:50.204815+00:00
0.0,0.0,13.0,2024-05-17 09:11:51.233029+00:00
0.0,0.0,13.0,2024-05-17 09:11:52.258252+00:00
0.0,0.0,13.0,2024-05-17 09:11:53.276958+00:00
0.0,0.0,14.0,2024-05-17 09:11:54.304508+00:00
0.0,0.0,14.0,2024-05-17 09:11:55.329427+00:00
0.0,0.0,16.0,2024-05-17 09:11:56.348880+00:00
0.0,0.0,17.0,2024-05-17 09:11:57.381302+00:00
0.0,0.0,17.0,2024-05-17 09:11:58.199537+00:00
0.0,0.0,17.0,2024-05-17 09:11:59.213570+00:00
0.0,0.0,17.0,2024-05-17 09:12:00.240505+00:00
0.0,0.0,17.0,2024-05-17 09:12:01.270205+00:00
0.0,0.0,17.0,2024-05-17 09:12:02.283959+00:00
0.0,0.0,17.0,2024-05-17 09:12:03.309365+00:00
0.0,0.0,17.0,2024-05-17 09:12:04.346759+00:00
0.0,0.0,18.0,2024-05-17 09:12:05.365606+00:00
0.0,0.0,18.0,2024-05-17 09:12:06.176882+00:00
0.0,0.0,18.0,2024-05-17 09:12:07.206380+00:00
0.0,0.0,19.0,2024-05-17 09:12:08.225846+00:00
0.0,0.0,20.0,2024-05-17 09:12:09.251675+00:00
0.0,0.0,20.0,2024-05-17 09:12:10.277006+00:00
0.0,0.0,21.0,2024-05-17 09:12:11.302287+00:00
0.0,0.0,21.0,2024-05-17 09:12:12.319390+00:00
0.0,0.0,21.0,2024-05-17 09:12:13.362325+00:00
0.0,0.0,21.0,2024-05-17 09:12:14.373459+00:00
0.0,0.0,20.0,2024-05-17 09:12:15.192038+00:00
0.0,0.0,20.0,2024-05-17 09:12:16.260623+00:00
0.0,0.0,19.0,2024-05-17 09:12:17.240146+00:00
0.0,0.0,19.0,2024-05-17 09:12:18.258810+00:00
0.0,0.0,19.0,2024-05-17 09:12:19.289940+00:00
0.0,0.0,19.0,2024-05-17 09:12:20.313384+00:00
0.0,0.0,19.0,2024-05-17 09:12:21.232479+00:00
0.0,0.0,19.0,2024-05-17 09:12:22.359955+00:00
0.0,0.0,21.0,2024-05-17 09:12:23.386608+00:00
0.0,0.0,23.0,2024-05-17 09:12:24.202912+00:00
0.0,0.0,23.0,2024-05-17 09:12:25.222687+00:00
0.0,0.0,24.0,2024-05-17 09:12:26.251773+00:00
0.0,0.0,25.0,2024-05-17 09:12:27.270705+00:00
0.0,0.0,25.0,2024-05-17 09:12:28.298657+00:00
0.0,0.0,26.0,2024-05-17 09:12:29.324059+00:00
0.0,0.0,26.0,2024-05-17 09:12:30.182128+00:00
0.0,0.0,26.0,2024-05-17 09:12:31.269562+00:00
0.0,0.0,27.0,2024-05-17 09:12:32.191479+00:00
0.0,0.0,28.0,2024-05-17 09:12:33.212092+00:00
0.0,0.0,28.0,2024-05-17 09:12:34.173545+00:00
0.0,0.0,29.0,2024-05-17 09:12:35.264790+00:00
0.0,0.0,30.0,2024-05-17 09:12:36.288202+00:00
0.0,0.0,30.0,2024-05-17 09:12:37.314847+00:00
0.0,0.0,29.0,2024-05-17 09:12:38.332581+00:00
244.0,0.0,28.0,2024-05-17 09:12:39.258048+00:00
389.0,0.0,28.0,2024-05-17 09:12:40.385527+00:00
353.0,0.0,25.0,2024-05-17 09:12:41.197051+00:00
223.0,0.0,21.0,2024-05-17 09:12:42.164272+00:00
166.0,0.0,21.0,2024-05-17 09:12:43.248764+00:00
0.0,0.0,16.0,2024-05-17 09:12:44.275722+00:00
0.0,0.0,12.0,2024-05-17 09:12:45.295405+00:00
0.0,0.0,12.0,2024-05-17 09:12:46.321272+00:00
0.0,0.0,11.0,2024-05-17 09:12:47.347209+00:00
0.0,0.0,11.0,2024-05-17 09:12:48.372238+00:00
0.0,0.0,11.0,2024-05-17 09:12:49.190815+00:00
0.0,0.0,11.0,2024-05-17 09:12:50.214155+00:00
0.0,0.0,13.0,2024-05-17 09:12:51.236617+00:00
0.0,0.0,13.0,2024-05-17 09:12:52.260618+00:00
0.0,0.0,16.0,2024-05-17 09:12:53.287382+00:00
0.0,0.0,20.0,2024-05-17 09:12:54.209112+00:00
0.0,0.0,20.0,2024-05-17 09:12:55.332106+00:00
0.0,0.0,22.0,2024-05-17 09:12:56.355723+00:00
0.0,0.0,23.0,2024-05-17 09:12:57.481014+00:00
0.0,0.0,23.0,2024-05-17 09:12:58.200376+00:00
0.0,0.0,22.0,2024-05-17 09:12:59.224046+00:00
0.0,0.0,21.0,2024-05-17 09:13:00.262168+00:00
0.0,0.0,21.0,2024-05-17 09:13:01.272242+00:00
358.0,0.0,19.0,2024-05-17 09:13:02.191379+00:00
362.0,0.0,17.0,2024-05-17 09:13:03.323216+00:00
375.0,0.0,17.0,2024-05-17 09:13:04.351229+00:00
349.0,0.0,15.0,2024-05-17 09:13:05.364907+00:00
0.0,0.0,14.0,2024-05-17 09:13:06.179678+00:00
0.0,0.0,14.0,2024-05-17 09:13:07.210728+00:00
0.0,0.0,12.0,2024-05-17 09:13:08.232411+00:00
0.0,0.0,11.0,2024-05-17 09:13:09.253945+00:00
0.0,0.0,11.0,2024-05-17 09:13:10.280936+00:00
0.0,0.0,10.0,2024-05-17 09:13:11.303554+00:00
0.0,0.0,11.0,2024-05-17 09:13:12.331810+00:00
0.0,0.0,11.0,2024-05-17 09:13:13.199690+00:00
0.0,0.0,12.0,2024-05-17 09:13:14.380686+00:00
0.0,0.0,13.0,2024-05-17 09:13:15.197573+00:00
0.0,0.0,13.0,2024-05-17 09:13:16.223772+00:00
0.0,0.0,15.0,2024-05-17 09:13:17.246582+00:00
0.0,0.0,19.0,2024-05-17 09:13:18.272877+00:00
0.0,0.0,19.0,2024-05-17 09:13:19.292260+00:00
0.0,0.0,22.0,2024-05-17 09:13:20.320587+00:00
0.0,0.0,23.0,2024-05-17 09:13:21.345102+00:00
0.0,0.0,23.0,2024-05-17 09:13:22.376212+00:00
0.0,0.0,23.0,2024-05-17 09:13:23.184044+00:00
0.0,0.0,22.0,2024-05-17 09:13:24.208903+00:00
0.0,0.0,22.0,2024-05-17 09:13:25.162310+00:00
0.0,0.0,21.0,2024-05-17 09:13:26.255128+00:00
0.0,0.0,21.0,2024-05-17 09:13:27.280915+00:00
0.0,0.0,21.0,2024-05-17 09:13:28.307237+00:00
0.0,0.0,22.0,2024-05-17 09:13:29.330882+00:00
0.0,0.0,24.0,2024-05-17 09:13:30.355618+00:00
0.0,0.0,24.0,2024-05-17 09:13:31.273186+00:00
0.0,0.0,26.0,2024-05-17 09:13:32.195107+00:00
0.0,0.0,26.0,2024-05-17 09:13:33.229580+00:00
0.0,0.0,26.0,2024-05-17 09:13:34.240590+00:00
0.0,0.0,25.0,2024-05-17 09:13:35.267404+00:00
0.0,0.0,25.0,2024-05-17 09:13:36.294892+00:00
0.0,0.0,25.0,2024-05-17 09:13:37.319652+00:00
0.0,0.0,25.0,2024-05-17 09:13:38.341979+00:00
0.0,0.0,25.0,2024-05-17 09:13:39.262955+00:00
0.0,0.0,25.0,2024-05-17 09:13:40.182453+00:00
0.0,0.0,25.0,2024-05-17 09:13:41.207352+00:00
0.0,0.0,25.0,2024-05-17 09:13:42.233511+00:00
0.0,0.0,25.0,2024-05-17 09:13:43.252568+00:00
0.0,0.0,26.0,2024-05-17 09:13:44.277417+00:00
0.0,0.0,27.0,2024-05-17 09:13:45.313443+00:00
0.0,0.0,27.0,2024-05-17 09:13:46.356252+00:00
0.0,0.0,29.0,2024-05-17 09:13:47.350562+00:00
0.0,0.0,30.0,2024-05-17 09:13:48.273514+00:00
0.0,0.0,30.0,2024-05-17 09:13:49.195265+00:00
0.0,0.0,29.0,2024-05-17 09:13:50.219681+00:00
0.0,0.0,28.0,2024-05-17 09:13:51.239216+00:00
0.0,0.0,28.0,2024-05-17 09:13:52.269353+00:00
0.0,0.0,27.0,2024-05-17 09:13:53.297913+00:00
0.0,0.0,26.0,2024-05-17 09:13:54.319403+00:00
0.0,0.0,26.0,2024-05-17 09:13:55.362647+00:00
0.0,0.0,25.0,2024-05-17 09:13:56.316825+00:00
0.0,0.0,25.0,2024-05-17 09:13:57.182277+00:00
0.0,0.0,25.0,2024-05-17 09:13:58.204714+00:00
0.0,0.0,25.0,2024-05-17 09:13:59.225930+00:00
0.0,0.0,26.0,2024-05-17 09:14:00.256598+00:00
0.0,0.0,26.0,2024-05-17 09:14:01.272975+00:00
0.0,0.0,26.0,2024-05-17 09:14:02.317595+00:00
0.0,0.0,26.0,2024-05-17 09:14:03.166081+00:00
0.0,0.0,26.0,2024-05-17 09:14:04.352511+00:00
0.0,0.0,27.0,2024-05-17 09:14:05.376661+00:00
0.0,0.0,27.0,2024-05-17 09:14:06.192787+00:00
0.0,0.0,27.0,2024-05-17 09:14:07.215367+00:00
0.0,0.0,28.0,2024-05-17 09:14:08.260179+00:00
0.0,0.0,28.0,2024-05-17 09:14:09.267090+00:00
0.0,0.0,28.0,2024-05-17 09:14:10.289486+00:00
0.0,0.0,28.0,2024-05-17 09:14:11.209170+00:00
0.0,0.0,27.0,2024-05-17 09:14:12.344971+00:00
0.0,0.0,27.0,2024-05-17 09:14:13.365622+00:00
0.0,0.0,26.0,2024-05-17 09:14:14.178975+00:00
0.0,0.0,25.0,2024-05-17 09:14:15.213482+00:00
0.0,0.0,25.0,2024-05-17 09:14:16.226240+00:00
0.0,0.0,25.0,2024-05-17 09:14:17.260994+00:00
0.0,0.0,24.0,2024-05-17 09:14:18.278114+00:00
0.0,0.0,24.0,2024-05-17 09:14:19.314485+00:00
0.0,0.0,24.0,2024-05-17 09:14:20.331464+00:00
0.0,0.0,23.0,2024-05-17 09:14:21.245170+00:00
0.0,0.0,23.0,2024-05-17 09:14:22.375562+00:00
0.0,0.0,21.0,2024-05-17 09:14:23.189974+00:00
0.0,0.0,19.0,2024-05-17 09:14:24.223157+00:00
0.0,0.0,19.0,2024-05-17 09:14:25.244481+00:00
0.0,0.0,18.0,2024-05-17 09:14:26.260491+00:00
0.0,0.0,17.0,2024-05-17 09:14:27.296485+00:00
0.0,0.0,17.0,2024-05-17 09:14:28.314092+00:00
0.0,0.0,17.0,2024-05-17 09:14:29.357707+00:00
0.0,0.0,18.0,2024-05-17 09:14:30.362872+00:00
0.0,0.0,18.0,2024-05-17 09:14:31.177474+00:00
0.0,0.0,19.0,2024-05-17 09:14:32.204379+00:00
0.0,0.0,18.0,2024-05-17 09:14:33.233776+00:00
0.0,0.0,18.0,2024-05-17 09:14:34.219494+00:00
0.0,0.0,18.0,2024-05-17 09:14:35.269496+00:00
0.0,0.0,18.0,2024-05-17 09:14:36.311032+00:00
0.0,0.0,18.0,2024-05-17 09:14:37.340313+00:00
0.0,0.0,18.0,2024-05-17 09:14:38.353625+00:00
0.0,0.0,19.0,2024-05-17 09:14:39.376734+00:00
0.0,0.0,19.0,2024-05-17 09:14:40.187798+00:00
0.0,0.0,18.0,2024-05-17 09:14:41.223849+00:00
0.0,0.0,16.0,2024-05-17 09:14:42.235569+00:00
0.0,0.0,16.0,2024-05-17 09:14:43.262843+00:00
0.0,0.0,14.0,2024-05-17 09:14:44.286606+00:00
0.0,0.0,14.0,2024-05-17 09:14:45.316728+00:00
0.0,0.0,14.0,2024-05-17 09:14:46.328544+00:00
0.0,0.0,14.0,2024-05-17 09:14:47.362115+00:00
0.0,0.0,14.0,2024-05-17 09:14:48.382097+00:00
0.0,0.0,14.0,2024-05-17 09:14:49.169864+00:00
383.0,0.0,14.0,2024-05-17 09:14:50.224622+00:00
350.0,0.0,14.0,2024-05-17 09:14:51.274347+00:00
0.0,0.0,14.0,2024-05-17 09:14:52.288859+00:00
0.0,0.0,14.0,2024-05-17 09:14:53.298140+00:00
0.0,0.0,13.0,2024-05-17 09:14:54.321688+00:00
0.0,0.0,13.0,2024-05-17 09:14:55.359264+00:00
0.0,0.0,13.0,2024-05-17 09:14:56.367720+00:00
0.0,0.0,14.0,2024-05-17 09:14:57.190306+00:00
0.0,0.0,16.0,2024-05-17 09:14:58.212155+00:00
0.0,0.0,16.0,2024-05-17 09:14:59.238598+00:00
0.0,0.0,18.0,2024-05-17 09:15:00.260710+00:00
0.0,0.0,22.0,2024-05-17 09:15:01.170576+00:00
0.0,0.0,22.0,2024-05-17 09:15:02.407772+00:00
0.0,0.0,24.0,2024-05-17 09:15:03.336325+00:00
0.0,0.0,25.0,2024-05-17 09:15:04.355472+00:00
0.0,0.0,25.0,2024-05-17 09:15:05.384263+00:00
192.0,0.0,25.0,2024-05-17 09:15:06.201856+00:00
380.0,0.0,24.0,2024-05-17 09:15:07.164944+00:00
372.0,0.0,24.0,2024-05-17 09:15:08.244344+00:00
277.0,0.0,23.0,2024-05-17 09:15:09.272866+00:00
382.0,0.0,21.0,2024-05-17 09:15:10.395178+00:00
410.0,0.0,21.0,2024-05-17 09:15:11.329177+00:00
900.0,0.0,19.0,2024-05-17 09:15:12.241197+00:00
0.0,0.0,17.0,2024-05-17 09:15:13.367871+00:00
0.0,0.0,17.0,2024-05-17 09:15:14.187044+00:00
13.0,0.0,15.0,2024-05-17 09:15:15.211118+00:00
0.0,0.0,14.0,2024-05-17 09:15:16.260264+00:00
0.0,0.0,14.0,2024-05-17 09:15:17.264662+00:00
0.0,0.0,14.0,2024-05-17 09:15:18.287043+00:00
0.0,0.0,14.0,2024-05-17 09:15:19.205903+00:00
0.0,0.0,14.0,2024-05-17 09:15:20.227226+00:00
0.0,0.0,15.0,2024-05-17 09:15:21.249050+00:00
3.0,0.0,15.0,2024-05-17 09:15:22.293371+00:00
0.0,0.0,15.0,2024-05-17 09:15:23.319682+00:00
373.0,0.0,16.0,2024-05-17 09:15:24.328374+00:00
976.0,0.0,16.0,2024-05-17 09:15:25.449650+00:00
352.0,0.0,16.0,2024-05-17 09:15:26.267456+00:00
293.0,0.0,16.0,2024-05-17 09:15:27.299037+00:00
0.0,0.0,15.0,2024-05-17 09:15:28.215890+00:00
0.0,0.0,15.0,2024-05-17 09:15:29.164784+00:00
0.0,0.0,15.0,2024-05-17 09:15:30.371262+00:00
0.0,0.0,15.0,2024-05-17 09:15:31.188401+00:00
0.0,0.0,15.0,2024-05-17 09:15:32.310416+00:00
0.0,0.0,17.0,2024-05-17 09:15:33.230415+00:00
0.0,0.0,19.0,2024-05-17 09:15:34.357208+00:00
384.0,0.0,19.0,2024-05-17 09:15:35.181055+00:00
365.0,0.0,20.0,2024-05-17 09:15:36.201496+00:00
0.0,0.0,20.0,2024-05-17 09:15:37.232762+00:00
342.0,0.0,20.0,2024-05-17 09:15:38.251696+00:00
333.0,0.0,19.0,2024-05-17 09:15:39.278440+00:00
0.0,0.0,18.0,2024-05-17 09:15:40.195977+00:00
272.0,0.0,18.0,2024-05-17 09:15:41.220278+00:00
16.0,0.0,17.0,2024-05-17 09:15:42.345964+00:00
0.0,0.0,16.0,2024-05-17 09:15:43.374891+00:00
0.0,0.0,16.0,2024-05-17 09:15:44.184450+00:00
0.0,0.0,16.0,2024-05-17 09:15:45.224376+00:00
0.0,0.0,16.0,2024-05-17 09:15:46.173817+00:00
0.0,0.0,16.0,2024-05-17 09:15:47.263725+00:00
0.0,0.0,18.0,2024-05-17 09:15:48.186667+00:00
0.0,0.0,18.0,2024-05-17 09:15:49.314404+00:00
0.0,0.0,18.0,2024-05-17 09:15:50.334811+00:00
0.0,0.0,19.0,2024-05-17 09:15:51.355802+00:00
0.0,0.0,19.0,2024-05-17 09:15:52.385732+00:00
0.0,0.0,19.0,2024-05-17 09:15:53.197260+00:00
0.0,0.0,20.0,2024-05-17 09:15:54.227058+00:00
0.0,0.0,20.0,2024-05-17 09:15:55.250249+00:00
375.0,0.0,20.0,2024-05-17 09:15:56.273206+00:00
371.0,0.0,20.0,2024-05-17 09:15:57.305759+00:00
0.0,0.0,20.0,2024-05-17 09:15:58.211449+00:00
342.0,0.0,20.0,2024-05-17 09:15:59.350719+00:00
382.0,0.0,20.0,2024-05-17 09:16:00.266932+00:00
0.0,0.0,18.0,2024-05-17 09:16:01.227839+00:00
0.0,0.0,18.0,2024-05-17 09:16:02.212358+00:00
0.0,0.0,17.0,2024-05-17 09:16:03.238496+00:00
0.0,0.0,17.0,2024-05-17 09:16:04.262869+00:00
310.0,0.0,17.0,2024-05-17 09:16:05.283806+00:00
370.0,0.0,18.0,2024-05-17 09:16:06.304726+00:00
0.0,0.0,18.0,2024-05-17 09:16:07.226275+00:00
341.0,0.0,18.0,2024-05-17 09:16:08.355291+00:00
367.0,0.0,18.0,2024-05-17 09:16:09.380838+00:00
0.0,0.0,18.0,2024-05-17 09:16:10.202056+00:00
364.0,0.0,18.0,2024-05-17 09:16:11.221088+00:00
366.0,0.0,18.0,2024-05-17 09:16:12.244146+00:00
10.0,0.0,18.0,2024-05-17 09:16:13.268442+00:00
380.0,0.0,18.0,2024-05-17 09:16:14.310860+00:00
368.0,0.0,18.0,2024-05-17 09:16:15.315726+00:00
16.0,0.0,18.0,2024-05-17 09:16:16.341484+00:00
356.0,0.0,18.0,2024-05-17 09:16:17.373738+00:00
368.0,0.0,18.0,2024-05-17 09:16:18.185464+00:00
18.0,0.0,16.0,2024-05-17 09:16:19.206000+00:00
350.0,0.0,16.0,2024-05-17 09:16:20.243468+00:00
29.0,0.0,16.0,2024-05-17 09:16:21.175460+00:00
0.0,0.0,15.0,2024-05-17 09:16:22.283513+00:00
45.0,0.0,15.0,2024-05-17 09:16:23.315781+00:00
34.0,0.0,16.0,2024-05-17 09:16:24.341077+00:00
2.0,0.0,17.0,2024-05-17 09:16:25.357794+00:00
393.0,0.0,17.0,2024-05-17 09:16:26.384131+00:00
383.0,0.0,18.0,2024-05-17 09:16:27.199487+00:00
1.0,0.0,18.0,2024-05-17 09:16:28.216922+00:00
357.0,0.0,18.0,2024-05-17 09:16:29.254968+00:00
340.0,0.0,16.0,2024-05-17 09:16:30.269589+00:00
0.0,0.0,10.0,2024-05-17 09:16:31.239436+00:00
319.0,0.0,9.0,2024-05-17 09:16:32.321224+00:00
275.0,0.0,7.0,2024-05-17 09:16:33.348693+00:00
0.0,0.0,7.0,2024-05-17 09:16:34.369750+00:00
41.0,0.0,7.0,2024-05-17 09:16:35.189468+00:00
0.0,0.0,7.0,2024-05-17 09:16:36.213623+00:00
0.0,0.0,7.0,2024-05-17 09:16:37.229993+00:00
0.0,0.0,7.0,2024-05-17 09:16:38.261292+00:00
294.0,0.0,8.0,2024-05-17 09:16:39.277272+00:00
27.0,0.0,10.0,2024-05-17 09:16:40.301447+00:00
349.0,0.0,10.0,2024-05-17 09:16:41.329774+00:00
354.0,0.0,11.0,2024-05-17 09:16:42.357648+00:00
13.0,0.0,11.0,2024-05-17 09:16:43.174211+00:00
273.0,0.0,11.0,2024-05-17 09:16:44.192695+00:00
336.0,0.0,11.0,2024-05-17 09:16:45.232484+00:00
23.0,0.0,11.0,2024-05-17 09:16:46.243821+00:00
205.0,0.0,11.0,2024-05-17 09:16:47.263755+00:00
274.0,0.0,12.0,2024-05-17 09:16:48.292144+00:00
49.0,0.0,12.0,2024-05-17 09:16:49.318466+00:00
358.0,0.0,12.0,2024-05-17 09:16:50.170698+00:00
337.0,0.0,11.0,2024-05-17 09:16:51.268661+00:00
49.0,0.0,10.0,2024-05-17 09:16:52.185986+00:00
259.0,0.0,10.0,2024-05-17 09:16:53.205069+00:00
351.0,0.0,8.0,2024-05-17 09:16:54.235858+00:00
48.0,0.0,7.0,2024-05-17 09:16:55.252391+00:00
366.0,0.0,7.0,2024-05-17 09:16:56.280993+00:00
368.0,0.0,7.0,2024-05-17 09:16:57.308163+00:00
75.0,0.0,7.0,2024-05-17 09:16:58.329588+00:00
370.0,0.0,7.0,2024-05-17 09:16:59.350214+00:00
311.0,0.0,7.0,2024-05-17 09:17:00.379728+00:00
311.0,0.0,7.0,2024-05-17 09:17:01.200592+00:00
0.0,0.0,7.0,2024-05-17 09:17:02.233100+00:00
0.0,0.0,7.0,2024-05-17 09:17:03.250812+00:00
16.0,0.0,7.0,2024-05-17 09:17:04.270053+00:00
0.0,0.0,7.0,2024-05-17 09:17:05.293751+00:00
25.0,0.0,8.0,2024-05-17 09:17:06.170025+00:00
0.0,0.0,10.0,2024-05-17 09:17:07.336624+00:00
0.0,0.0,10.0,2024-05-17 09:17:08.359751+00:00
0.0,0.0,12.0,2024-05-17 09:17:09.179617+00:00
0.0,0.0,14.0,2024-05-17 09:17:10.208443+00:00
0.0,0.0,14.0,2024-05-17 09:17:11.227016+00:00
0.0,0.0,15.0,2024-05-17 09:17:12.255461+00:00
336.0,0.0,16.0,2024-05-17 09:17:13.287782+00:00
127.0,0.0,16.0,2024-05-17 09:17:14.302683+00:00
357.0,0.0,17.0,2024-05-17 09:17:15.328973+00:00
368.0,0.0,18.0,2024-05-17 09:17:16.351568+00:00
133.0,0.0,18.0,2024-05-17 09:17:17.375584+00:00
376.0,0.0,18.0,2024-05-17 09:17:18.191956+00:00
0.0,0.0,17.0,2024-05-17 09:17:19.215440+00:00
0.0,0.0,17.0,2024-05-17 09:17:20.174519+00:00
0.0,0.0,17.0,2024-05-17 09:17:21.265498+00:00
362.0,0.0,16.0,2024-05-17 09:17:22.301165+00:00
147.0,0.0,16.0,2024-05-17 09:17:23.317265+00:00
316.0,0.0,16.0,2024-05-17 09:17:24.345843+00:00
363.0,0.0,16.0,2024-05-17 09:17:25.363792+00:00
170.0,0.0,16.0,2024-05-17 09:17:26.173639+00:00
371.0,0.0,16.0,2024-05-17 09:17:27.212243+00:00
368.0,0.0,15.0,2024-05-17 09:17:28.227805+00:00
144.0,0.0,15.0,2024-05-17 09:17:29.252473+00:00
336.0,0.0,14.0,2024-05-17 09:17:30.280384+00:00
0.0,0.0,13.0,2024-05-17 09:17:31.193459+00:00
0.0,0.0,13.0,2024-05-17 09:17:32.222818+00:00
0.0,0.0,12.0,2024-05-17 09:17:33.353416+00:00
0.0,0.0,12.0,2024-05-17 09:17:34.379702+00:00
0.0,0.0,12.0,2024-05-17 09:17:35.168988+00:00
0.0,0.0,14.0,2024-05-17 09:17:36.205906+00:00
0.0,0.0,16.0,2024-05-17 09:17:37.239332+00:00
0.0,0.0,16.0,2024-05-17 09:17:38.271384+00:00
1.0,0.0,17.0,2024-05-17 09:17:39.301489+00:00
354.0,0.0,18.0,2024-05-17 09:17:40.172566+00:00
223.0,0.0,18.0,2024-05-17 09:17:41.229284+00:00
378.0,0.0,18.0,2024-05-17 09:17:42.465514+00:00
369.0,0.0,18.0,2024-05-17 09:17:43.279750+00:00
208.0,0.0,18.0,2024-05-17 09:17:44.203568+00:00
359.0,0.0,16.0,2024-05-17 09:17:45.234442+00:00
381.0,0.0,14.0,2024-05-17 09:17:46.254732+00:00
251.0,0.0,14.0,2024-05-17 09:17:47.273040+00:00
368.0,0.0,13.0,2024-05-17 09:17:48.303087+00:00
326.0,0.0,13.0,2024-05-17 09:17:49.325458+00:00
0.0,0.0,13.0,2024-05-17 09:17:50.358328+00:00
0.0,0.0,12.0,2024-05-17 09:17:51.379608+00:00
0.0,0.0,12.0,2024-05-17 09:17:52.190044+00:00
0.0,0.0,12.0,2024-05-17 09:17:53.214563+00:00
0.0,0.0,11.0,2024-05-17 09:17:54.243824+00:00
0.0,0.0,11.0,2024-05-17 09:17:55.257723+00:00
0.0,0.0,11.0,2024-05-17 09:17:56.280266+00:00
0.0,0.0,12.0,2024-05-17 09:17:57.311926+00:00
0.0,0.0,13.0,2024-05-17 09:17:58.334045+00:00
0.0,0.0,13.0,2024-05-17 09:17:59.164518+00:00
0.0,0.0,15.0,2024-05-17 09:18:00.383939+00:00
0.0,0.0,17.0,2024-05-17 09:18:01.204749+00:00
0.0,0.0,17.0,2024-05-17 09:18:02.225616+00:00
0.0,0.0,17.0,2024-05-17 09:18:03.249111+00:00
394.0,0.0,17.0,2024-05-17 09:18:04.276676+00:00
304.0,0.0,17.0,2024-05-17 09:18:05.297461+00:00
365.0,0.0,16.0,2024-05-17 09:18:06.324574+00:00
383.0,0.0,16.0,2024-05-17 09:18:07.351111+00:00
330.0,0.0,16.0,2024-05-17 09:18:08.367931+00:00
378.0,0.0,14.0,2024-05-17 09:18:09.189266+00:00
353.0,0.0,12.0,2024-05-17 09:18:10.173249+00:00
0.0,0.0,12.0,2024-05-17 09:18:11.238496+00:00
